0.57995229,0.24010748,-0.00877755,0.15698853,-0.93377450,-0.38759141,-1.10260439,-1.06301286,-0.36675223,-0.94102667
0.60065317,0.26314184,0.02214433,0.24184643,-0.91415982,-0.36158089,-1.01023308,-1.05354529,-0.38453297,-0.92208720
0.58512751,0.22167999,-0.03351506,0.14201361,-0.87812353,-0.39350300,-1.04268796,-1.08340444,-0.30832982,-0.82738981
0.61617883,0.29538994,0.08398809,0.30923359,-0.93605524,-0.39468521,-1.10093995,-1.13511195,-0.33119076,-0.88309415
0.64723015,0.36218959,0.15820060,0.33918344,-0.89956288,-0.36749249,-1.12132824,-1.13875340,-0.30832982,-0.84967154
0.65240537,0.34836897,0.14273966,0.29425867,-0.90594902,-0.44079464,-1.16959407,-1.00475102,-0.32103034,-0.81513485
0.50749921,0.24932123,0.14583184,0.33169598,-0.92191437,-0.54838302,-1.17500339,-1.06009998,-0.31086993,-0.88086598
0.61100361,0.38522395,0.26333499,0.41156223,-0.88542201,-0.52710190,-1.07971968,-1.02805582,-0.30578972,-0.89423502
0.56442663,0.29769338,0.16129278,0.28677120,-0.85257896,-0.52828411,-1.07555883,-0.98363122,-0.26260793,-0.84967154
0.57995229,0.32303118,0.20149123,0.33169598,-0.74903175,-0.50463829,-1.03935908,-0.98508766,-0.21434594,-0.83296024
0.54890097,0.27005215,0.15820060,0.31921687,-0.78187480,-0.49990918,-1.03020540,-0.96688075,-0.23974699,-0.81959120
0.53855053,0.22859030,0.09017246,0.21938405,-0.70797773,-0.47153426,-1.04809728,-1.00256635,-0.28546888,-0.86304059
0.52820009,0.21707312,0.09326465,0.25931718,-0.69885460,-0.46680487,-0.99983094,-0.90060777,-0.37183244,-0.84298702
0.54372575,0.26083841,0.14892403,0.33169598,-0.81426194,-0.42778924,-0.96404768,-0.89696632,-0.39215328,-0.83518841
0.56442663,0.28617620,0.16747716,0.33419180,-0.83433269,-0.47153426,-0.96030281,-0.93774982,-0.35405171,-0.71709520
0.65240537,0.40825831,0.30353343,0.47395775,-0.83524502,-0.44788844,-0.90080287,-0.89623810,-0.40993402,-0.73269242
0.59547795,0.32072774,0.22004435,0.40407477,-0.84710498,-0.52473720,-0.86834799,-0.88749875,-0.44549548,-0.75608824
0.57477707,0.30230025,0.20149123,0.42154552,-0.80696346,-0.55192992,-0.88623988,-0.91517324,-0.43279496,-0.78728268
0.59547795,0.31151400,0.18912248,0.37662075,-0.86945665,-0.53774260,-0.92909639,-0.96688075,-0.47089653,-0.81959120
0.54372575,0.24241092,0.10872559,0.28926702,-0.88496593,-0.49754449,-0.90954057,-0.96979398,-0.43279496,-0.79730946
0.55407619,0.27696246,0.17056935,0.37911657,-0.90093128,-0.58266954,-0.95281357,-0.97780476,-0.39215328,-0.75608824
0.59030273,0.29538994,0.18293810,0.38161239,-0.89272048,-0.60395095,-0.95697443,-0.94794561,-0.41755433,-0.78505450
0.53855053,0.19634220,0.08089590,0.27928374,-0.92830069,-0.72218003,-0.97070495,-0.99819668,-0.40231370,-0.79953763
0.53855053,0.21937656,0.11490996,0.34916672,-0.95658225,-0.98701342,-0.95530999,-0.98872911,-0.35405171,-0.84632928
0.57477707,0.28156933,0.17984591,0.38909985,-0.99216229,-0.95154469,-0.95614195,-0.98654410,-0.39977360,-0.81847711
0.44539657,0.11802538,0.03760527,0.35665418,-0.86717591,-1.02129994,-0.91328544,-0.99164200,-0.44041527,-0.86192650
0.41434525,0.03740512,-0.07989788,0.17445928,-0.86170193,-0.75646655,-1.03769514,-1.04844740,-0.39977360,-0.87418146
0.39364437,0.03510168,-0.06443694,0.22187987,-0.83752576,-0.68079971,-1.06141182,-1.05136063,-0.37691265,-0.85189972
0.36259305,-0.02018078,-0.12628069,0.16697182,-0.85805278,-0.75764876,-1.08512849,-1.04844740,-0.43533506,-0.87863780
0.33671695,-0.06624950,-0.17884789,0.07712227,-0.77776939,-0.76119566,-1.17500339,-1.03169728,-0.39469339,-0.87529554
0.28496475,-0.13304914,-0.21595415,0.08211391,-0.84984197,-0.75055496,-1.20704178,-1.04262128,-0.39469339,-0.85969833
0.28496475,-0.14917319,-0.23450727,0.03469332,-0.90093128,-0.62996118,-1.21577947,-1.13875340,-0.45565590,-0.92320128
0.21251167,-0.28046904,-0.38911667,-0.10756845,-0.94244138,-0.62168517,-1.28568206,-1.15623209,-0.47089653,-0.90760407
0.22803733,-0.28046904,-0.39220886,-0.12503920,-0.96159999,-0.70562802,-1.28443360,-1.17298222,-0.53439915,-0.89757728
0.25908865,-0.22057971,-0.33964166,-0.08510607,-0.94609071,-0.68198220,-1.28318565,-1.19264557,-0.61314240,-0.93768441
0.22286211,-0.25973812,-0.38602448,-0.13003084,-1.00447850,-0.74937275,-1.29774864,-1.19264557,-0.58012104,-0.91985902
0.23321255,-0.24361407,-0.35819479,-0.06513950,-1.05830480,-0.75291965,-1.31397557,-1.25600531,-0.58266115,-0.91651676
0.26426387,-0.17451099,-0.29325884,-0.02271055,-1.10437638,-0.63350808,-1.31397557,-1.26037499,-0.62076272,-0.96219432
0.27978953,-0.14226289,-0.26542915,-0.03269383,-1.05876088,-0.60513315,-1.30190950,-1.33611553,-0.60298199,-0.95996615
0.26943909,-0.14917319,-0.25306040,0.01472676,-1.10756963,-0.62168517,-1.36432234,-1.35432244,-0.58266115,-0.93991259
0.24356299,-0.16990412,-0.26852134,0.01472676,-1.10392030,-0.65006038,-1.36390585,-1.39437737,-0.58520125,-0.96776476
0.22286211,-0.16299381,-0.24378384,0.08211391,-1.11349952,-0.73400294,-1.32562617,-1.39656238,-0.55980020,-0.95773798
0.20733645,-0.17911786,-0.26542915,0.06214735,-1.12034191,-0.88888325,-1.33228344,-1.42933476,-0.56996062,-0.96887885
0.19698601,-0.16760068,-0.23759946,0.10208048,-1.05830480,-0.81203420,-1.37222756,-1.47958548,-0.52931894,-0.93879850
0.21251167,-0.14456632,-0.21904633,0.10707212,-1.00721549,-0.82385711,-1.34102114,-1.43006298,-0.55980020,-0.94102667
0.21251167,-0.13995945,-0.20358539,0.12953451,-0.99946076,-0.81676330,-1.35683259,-1.44317165,-0.54201947,-0.88977867
0.21768689,-0.12153196,-0.18503227,0.12703869,-1.06012946,-0.80966979,-1.41633304,-1.43443265,-0.61060230,-0.89980546
0.20216123,-0.13074571,-0.19740102,0.13951779,-1.06286628,-0.78247707,-1.37638841,-1.44317165,-0.55217989,-0.86415467
0.23321255,-0.04551858,-0.09845100,0.28427538,-1.05374332,-0.78720617,-1.38471013,-1.41112784,-0.53185905,-0.82738981
0.18663557,-0.10540791,-0.14174163,0.30673777,-1.14086892,-0.86523743,-1.42465475,-1.46574824,-0.56234031,-0.81402076
0.17110991,-0.24131063,-0.36128698,-0.01272727,-1.08886710,-0.84632072,-1.39344833,-1.42642153,-0.49883769,-0.79062494
0.16075947,-0.20445566,-0.29016666,0.12204704,-1.13950034,-0.84040912,-1.29858061,-1.40020383,-0.43787517,-0.75274598
0.17628513,-0.14686976,-0.21286196,0.24184643,-1.24532829,-0.98110210,-1.33228344,-1.44317165,-0.51661842,-0.85858424
0.16593469,-0.14686976,-0.21595415,0.20440912,-1.25171461,-0.97755520,-1.33269943,-1.43807376,-0.50137779,-0.88309415
0.20216123,-0.07315981,-0.15101820,0.25432554,-1.26767996,-0.98701342,-1.32729062,-1.42059541,-0.48359706,-0.88309415
0.18146035,-0.13765601,-0.20976977,0.22437569,-1.28592623,-1.04258106,-1.34601447,-1.41331251,-0.42771475,-0.87640963
0.25908865,0.02128107,-0.05825256,0.39409149,-1.33792788,-1.07213847,-1.33020301,-1.35068099,-0.47089653,-0.90983224
0.18146035,-0.09389073,-0.19430883,0.25182972,-1.30645307,-1.18563845,-1.38096576,-1.35650710,-0.38199286,-0.89423502
0.17628513,-0.15147663,-0.25615259,0.19442584,-1.25901308,-1.27076351,-1.38845500,-1.43370408,-0.42771475,-0.92542946
0.11418249,-0.21827627,-0.32108854,0.17945092,-1.34248936,-1.30859693,-1.32562617,-1.41913862,-0.50391790,-0.94659711
0.10383205,-0.21136596,-0.24996821,0.28677120,-1.36849018,-1.34997711,-1.43880125,-1.45773746,-0.45819601,-0.88198007
0.14523381,-0.14226289,-0.17575570,0.32420851,-1.37852565,-1.33578965,-1.37472448,-1.35796389,-0.45565590,-0.81402076
0.14005859,-0.12613883,-0.16957133,0.33918344,-1.37806940,-1.16553954,-1.30939873,-1.32009362,-0.48105695,-0.81847711
0.09865683,-0.19063504,-0.36437917,0.11206376,-1.31420780,-1.19273225,-1.33894071,-1.36670324,-0.53947936,-0.84521520
0.09348161,-0.20675909,-0.39839323,0.04717243,-1.25217069,-1.08041448,-1.36140943,-1.34558309,-0.54709968,-0.86081241
0.09865683,-0.19063504,-0.36437917,0.11206376,-1.22480145,-1.02602904,-1.32895506,-1.34558309,-0.55726010,-0.88977867
0.09865683,-0.18833160,-0.34582604,0.15698853,-1.28364532,-0.79075307,-1.35683259,-1.41112784,-0.59282157,-0.93545624
0.05207985,-0.28277248,-0.46642137,-0.03019801,-1.23529300,-0.62050296,-1.32770660,-1.32591974,-0.57758094,-0.91317450
0.07278073,-0.27355873,-0.47569793,-0.03269383,-1.29322471,-0.80730509,-1.40010560,-1.30844105,-0.61314240,-0.88866459
0.07795595,-0.23900720,-0.41694636,0.00723930,-1.27315377,-0.66188328,-1.39927312,-1.32519152,-0.61568251,-0.90760407
-0.04624933,-0.34957212,-0.36747135,0.04717243,-1.28592623,-0.66542990,-1.33769276,-1.40530173,-0.68934555,-0.93768441
-0.04624933,-0.32653776,-0.34891823,0.00224765,-1.32196235,-0.67607061,-1.32396173,-1.37908369,-0.67410492,-0.92320128
0.02102853,-0.21366940,-0.22832290,0.15449271,-1.41319335,-0.74464365,-1.26779017,-1.39073627,-0.67156482,-0.88755050
0.05725507,-0.15147663,-0.17884789,0.18693838,-1.44512424,-0.60868005,-1.20204895,-1.48541159,-0.67410492,-0.88198007
0.07795595,-0.09158729,-0.12009632,0.21688823,-1.45014197,-0.50227388,-1.24324102,-1.48395515,-0.63346324,-0.87083920
0.10900727,-0.08237355,-0.12937288,0.16946764,-1.52996910,-0.59212804,-1.24865034,-1.55532602,-0.68680545,-0.86415467
0.12453293,-0.02939452,-0.03660724,0.31172941,-1.57421611,-0.75646655,-1.29400377,-1.57644599,-0.63600335,-0.82070528
0.14523381,0.00746045,0.00977557,0.38909985,-1.57239153,-0.74227895,-1.28609804,-1.58008727,-0.62330282,-0.78394042
0.16593469,0.00976389,-0.03660724,0.30424195,-1.53954831,-0.89597705,-1.34268558,-1.55022812,-0.62330282,-0.79730946
0.23838777,0.11341850,0.08708027,0.43652044,-1.62074394,-0.94208648,-1.26945462,-1.59610934,-0.56996062,-0.87306737
0.22286211,0.09499102,0.07471152,0.45648701,-1.66453487,-0.95272690,-1.27611189,-1.54658667,-0.52423873,-0.85301381
0.27978953,0.17791471,0.17056935,0.54134491,-1.75166047,-0.92080507,-1.20454536,-1.57207632,-0.51407831,-0.89534911
0.27461431,0.15948722,0.13037090,0.47146193,-1.61572621,-0.89715925,-1.23783221,-1.51818397,-0.53185905,-0.87529554
0.23838777,0.09959789,0.07161933,0.42903298,-1.49438906,-0.89597705,-1.24573794,-1.51017302,-0.49883769,-0.88420824
0.24356299,0.11341850,0.10563340,0.47645357,-1.57877767,-0.87351344,-1.20829024,-1.51454269,-0.50391790,-0.86638285
0.27978953,0.15718379,0.15820060,0.51888252,-1.52814444,-0.84750292,-1.14379697,-1.45846568,-0.50899811,-0.88420824
0.29531519,0.16870097,0.16747716,0.50640342,-1.48937133,-0.83686250,-1.16709766,-1.41622574,-0.50899811,-0.85524198
0.31601607,0.20555594,0.20149123,0.51139506,-1.44740498,-0.84513851,-1.16917809,-1.43661732,-0.54709968,-0.92320128
0.38329393,0.29999682,0.30971781,0.58876550,-1.42915888,-0.70799243,-1.16584920,-1.41476930,-0.48105695,-0.85858424
0.33154173,0.22167999,0.22932092,0.54883237,-1.52038980,-0.88060724,-1.11799936,-1.43297586,-0.48867727,-0.86526876
0.41434525,0.37140333,0.41176001,0.74849802,-1.59976085,-1.03075815,-1.12049577,-1.43224764,-0.47597674,-0.84075885
0.44022135,0.38522395,0.39629907,0.69608578,-1.49028366,-1.01538834,-1.06224378,-1.37398580,-0.49121737,-0.88309415
0.46092223,0.41977549,0.44577407,0.72603563,-1.51582832,-1.09341974,-0.99442213,-1.32155006,-0.51661842,-0.89312093
0.44022135,0.40825831,0.46432720,0.76596876,-1.55368918,-0.98583121,-0.99358966,-1.36160500,-0.54455957,-0.92431537
0.53855053,0.56028508,0.64985848,0.98809680,-1.60842773,-0.89479456,-0.82673943,-1.37908369,-0.58012104,-0.94659711
0.52302487,0.55337477,0.65295067,0.99558426,-1.68825486,-0.94445089,-0.82341105,-1.45191100,-0.59282157,-0.94325485
0.51267443,0.57180226,0.69005692,1.07045888,-1.71060645,-1.00593013,-0.84005448,-1.47157435,-0.60044188,-0.94771119
0.59547795,0.63399503,0.79519131,1.17278752,-1.76716975,-1.06740937,-0.61869663,-1.50216207,-0.60044188,-0.89757728
0.50232399,0.48887856,0.60347566,1.02303828,-1.61983161,-1.10051354,-0.65531237,-1.46866147,-0.61568251,-0.90091954
0.47644789,0.46584420,0.57255378,0.96313859,-1.63807779,-1.17499789,-0.78513087,-1.43661732,-0.57250073,-0.86972511
0.43504613,0.39674113,0.47978814,0.87079323,-1.56418073,-1.12888846,-0.77181634,-1.40020383,-0.52931894,-0.85747015
0.46609745,0.46584420,0.57564597,0.99308844,-1.55916299,-1.23529478,-0.70940350,-1.40384494,-0.54709968,-0.86972511
0.41952047,0.43820297,0.57255378,1.03302157,-1.61070856,-1.29204477,-0.69151161,-1.39801882,-0.54709968,-0.87640963
0.39881959,0.40825831,0.54781628,1.00057590,-1.52677603,-1.27194586,-0.77847361,-1.34339843,-0.52677884,-0.86415467
0.41434525,0.44050641,0.57873816,1.04550067,-1.50898592,-1.31805528,-0.72521444,-1.35577888,-0.58266115,-0.91651676
0.43504613,0.45202359,0.59110691,1.04050903,-1.49621355,-1.32278439,-0.65697681,-1.36961612,-0.60552209,-0.92431537
0.47127267,0.53494728,0.68078036,1.09292126,-1.45424737,-1.40199799,-0.65905724,-1.41331251,-0.64870387,-0.96219432
0.35741783,0.39904456,0.54163190,0.95565113,-1.46747591,-1.30741458,-0.73561658,-1.33611553,-0.65886429,-0.98001972
0.36776827,0.42668579,0.57255378,0.97561769,-1.42322882,-1.40199799,-0.67694862,-1.32082184,-0.66902471,-0.98893241
0.28496475,0.29308651,0.39320688,0.80091025,-1.39357867,-1.36534692,-0.69192760,-1.30188671,-0.66648461,-0.99895919
0.27978953,0.25623153,0.34373187,0.82586846,-1.38171872,-1.44101362,-0.64699066,-1.24945098,-0.65886429,-0.98336198
0.29013997,0.28156933,0.37774594,0.89075979,-1.38582412,-1.48712291,-0.57916850,-1.21012427,-0.66648461,-0.97444928
0.24873821,0.19864563,0.29425687,0.79342279,-1.32424326,-1.45520108,-0.52715780,-1.11326393,-0.65886429,-0.91094633
0.21768689,0.14797004,0.26333499,0.79841443,-1.23392442,-1.42682602,-0.55503584,-1.09942669,-0.65378408,-0.89757728
0.25908865,0.24241092,0.37774594,0.92819710,-1.29778619,-1.40081565,-0.55961268,-1.18973269,-0.61568251,-0.87975189
0.23838777,0.19403876,0.29116468,0.84084338,-1.21613440,-1.35352401,-0.58249739,-1.17298222,-0.61314240,-0.86861102
0.19698601,0.12032881,0.20767560,0.80340607,-1.23666141,-1.31096148,-0.51842010,-1.19118913,-0.57758094,-0.86081241
0.16075947,0.06734979,0.15510841,0.71106071,-1.20655518,-1.27076351,-0.57375969,-1.16060142,-0.54201947,-0.83296024
0.15558425,0.06965322,0.17056935,0.73102727,-1.26676763,-1.27431041,-0.63325963,-1.16278643,-0.53439915,-0.83296024
0.15040903,0.05352917,0.16747716,0.74849802,-1.30508466,-1.23647713,-0.69151161,-1.17152578,-0.51661842,-0.81513485
0.27461431,0.19173533,0.25405842,0.73352309,-1.20837985,-1.21637807,-0.69608845,-1.17079755,-0.51915852,-0.80399398
0.28496475,0.23550061,0.30662562,0.83086010,-1.12900880,-1.13598226,-0.54962652,-1.08704589,-0.51661842,-0.78951085
0.32119129,0.29769338,0.36537719,0.87079323,-1.16367667,-1.17026878,-0.59414748,-1.10088313,-0.53185905,-0.79062494
0.27978953,0.24471435,0.30353343,0.78843115,-1.14223733,-1.26366985,-0.63575604,-1.08631767,-0.50645800,-0.77057137
0.25908865,0.19634220,0.15510841,0.65864847,-1.07198942,-1.22228953,-0.61744868,-1.09360057,-0.50137779,-0.73380650
0.30566563,0.28847964,0.26024280,0.78593533,-1.14771114,-1.30386768,-0.71938965,-1.17225400,-0.51661842,-0.75608824
0.29531519,0.25853497,0.23859748,0.74849802,-1.16276434,-1.28968022,-0.72895932,-1.18099334,-0.50137779,-0.73269242
0.30049041,0.29308651,0.27570374,0.78843115,-1.16595741,-1.24002389,-0.73520060,-1.15623209,-0.49629758,-0.73937694
0.41434525,0.40595487,0.39320688,0.86580159,-1.21659065,-1.17499789,-0.66987536,-1.20429815,-0.47089653,-0.70818250
0.45057179,0.45202359,0.39629907,0.78343951,-1.21476599,-1.06504467,-0.70607461,-1.23561374,-0.53185905,-0.73937694
0.45057179,0.49809231,0.47051158,0.86080994,-1.21385366,-1.10878955,-0.67570066,-1.24362486,-0.68934555,-0.73157833
0.38329393,0.40595487,0.45195845,0.85581830,-1.28455765,-1.11233645,-0.72563094,-1.27348401,-0.66394450,-0.69815572
0.40399481,0.43129267,0.48597252,0.87828069,-1.33427855,-1.06268012,-0.74310633,-1.30698460,-0.65886429,-0.71932337
0.43504613,0.49578887,0.55709284,1.00307172,-1.32561167,-1.11470100,-0.69983332,-1.31135428,-0.63600335,-0.75831642
0.40917003,0.47505795,0.52926315,0.93318874,-1.24076681,-1.16553954,-0.72438248,-1.30334315,-0.62330282,-0.74383329
0.46092223,0.56489195,0.64058192,1.06546723,-1.26311848,-1.03903444,-0.66737895,-1.39947527,-0.58774136,-0.75943050
0.44539657,0.53725072,0.59729128,1.00057590,-1.15090422,-1.07213847,-0.64116536,-1.38199692,-0.58012104,-0.70484024
0.44539657,0.54185759,0.59729128,0.99308844,-1.12171032,-1.16435733,-0.58208140,-1.37908369,-0.63600335,-0.65359224
0.39881959,0.45663046,0.50143346,0.90823054,-1.03914637,-1.05558646,-0.57084679,-1.29678881,-0.57504083,-0.61794146
0.38846915,0.45663046,0.51689440,0.97561769,-1.05784872,-1.01775304,-0.62327347,-1.26401644,-0.46581632,-0.53104268
0.38329393,0.42438236,0.46741939,0.93069292,-1.06970868,-1.09578429,-0.71398034,-1.25891855,-0.46073611,-0.56557938
0.41434525,0.46814764,0.51998659,0.99558426,-1.12171032,-1.17618024,-0.68027750,-1.28659303,-0.41501422,-0.52992859
0.39881959,0.44050641,0.49215689,0.93568456,-1.14816740,-1.13125302,-0.67819708,-1.26911433,-0.38961318,-0.53772720
0.38329393,0.40365143,0.46432720,0.91072636,-1.08886710,-0.95627380,-0.59747637,-1.18317801,-0.35405171,-0.39846634
0.31601607,0.29308651,0.34373187,0.77844786,-1.01816311,-0.97873741,-0.59664440,-1.15550353,-0.24990741,-0.29039990
0.30566563,0.27465902,0.31590218,0.72104399,-0.99307462,-0.97991961,-0.61411979,-1.14093806,-0.35405171,-0.25029277
0.31084085,0.24932123,0.28807249,0.70357325,-0.96798613,-0.89479456,-0.69858537,-1.11617681,-0.48359706,-0.39178181
0.29531519,0.23550061,0.26951936,0.66114430,-1.01770703,-0.98583121,-0.65614434,-1.13147050,-0.43025485,-0.33496338
0.26426387,0.19864563,0.22932092,0.60374042,-0.95384526,-1.02248214,-0.64241382,-1.14603596,-0.37691265,-0.25474912
0.29531519,0.28847964,0.34991625,0.72104399,-0.89500122,-1.06622702,-0.61328782,-1.18681946,-0.39215328,-0.24917869
0.36259305,0.34376210,0.38393032,0.72603563,-0.86307051,-0.96809671,-0.54546567,-1.18099334,-0.32865066,-0.25363503
0.38329393,0.37140333,0.40557563,0.77096040,-0.86808824,-0.84986762,-0.44685358,-1.10161135,-0.29562930,-0.24026599
0.35741783,0.31151400,0.33445531,0.68111086,-0.92008989,-1.01065923,-0.42396887,-1.12710117,-0.29562930,-0.17564895
0.40399481,0.41056174,0.45195845,0.81338935,-0.97163528,-0.95863849,-0.44061230,-1.19555880,-0.41755433,-0.23803782
0.41952047,0.43589954,0.47978814,0.85581830,-0.96570539,-0.89361235,-0.51301079,-1.24143985,-0.46835643,-0.22466877
0.45057179,0.48196826,0.53853971,0.93818038,-0.94107298,-0.97046140,-0.52091651,-1.28804947,-0.48359706,-0.31825208
0.42987091,0.44972015,0.49834127,0.90823054,-0.92556370,-0.94090399,-0.43145811,-1.28804947,-0.44041527,-0.21687016
0.46609745,0.50039574,0.55090846,0.94317202,-0.98121467,-0.94445089,-0.54504968,-1.35650710,-0.52423873,-0.25029277
0.45057179,0.49809231,0.54781628,0.95065949,-0.92556370,-0.87351344,-0.55212294,-1.37689903,-0.41501422,0.00483314
0.44022135,0.50039574,0.57255378,1.00057590,-0.85394737,-0.85577893,-0.50760198,-1.36087678,-0.46073611,-0.02301904
0.39364437,0.43589954,0.51071002,0.94067620,-0.83250803,-0.87706034,-0.52549335,-1.40166028,-0.34643139,-0.04641486
0.40399481,0.48427169,0.58492253,1.04300485,-0.85485970,-0.94681558,-0.51883609,-1.39874705,-0.37945276,-0.08875017
0.35224261,0.40365143,0.49524908,0.95065949,-0.78598020,-1.02602904,-0.51259480,-1.37544224,-0.25752772,-0.04641486
0.30566563,0.36679646,0.47360377,0.96563441,-0.75906705,-1.00356543,-0.50094471,-1.37398580,-0.22704646,0.02377261
0.19181079,0.18252158,0.26951936,0.76596876,-0.76454103,-1.05913336,-0.51134685,-1.38927948,-0.20164542,0.00149087
0.22803733,0.23319717,0.32827093,0.85332248,-0.76590944,-1.01420613,-0.59248354,-1.41622574,-0.29816940,-0.01522043
0.21768689,0.23550061,0.33445531,0.84583502,-0.78461179,-0.98701342,-0.59997278,-1.42278007,-0.25244751,-0.00296547
0.20733645,0.23550061,0.34373187,0.86330576,-0.76955859,-0.99528942,-0.60538210,-1.42423686,-0.21942615,-0.07315295
0.19181079,0.20325251,0.30662562,0.83086010,-0.74492635,-1.08396138,-0.69775290,-1.40675817,-0.22196625,-0.08986425
0.20216123,0.19403876,0.28807249,0.79342279,-0.70204767,-1.06977392,-0.72022162,-1.35505066,-0.14830321,0.04716844
0.26426387,0.27696246,0.37156156,0.87079323,-0.70569699,-1.10406030,-0.73436863,-1.35286600,-0.11274174,0.02154444
0.24356299,0.25392810,0.35300844,0.85082666,-0.71253921,-0.86050832,-0.76058172,-1.34194164,-0.06701986,0.05162479
0.25908865,0.26314184,0.35300844,0.88327233,-0.72303093,-0.71981534,-0.75642086,-1.36597467,-0.14830321,0.01597400
0.22286211,0.22167999,0.32208656,0.90074307,-0.72713633,-0.60986226,-0.76848745,-1.40238850,-0.05685944,0.11067139
0.23838777,0.26544528,0.37774594,0.99059262,-0.71983786,-0.58148734,-0.77722515,-1.40675817,-0.04161881,0.30897887
0.38846915,0.45432702,0.58183034,1.14533349,-0.74492635,-0.58976334,-0.65115151,-1.34485487,-0.01113755,0.25438861
0.36259305,0.44741672,0.56327722,1.10789618,-0.69611778,-0.50936740,-0.63242766,-1.33757197,0.08030623,0.28224078
