Date,ZT=F,ZF=F,ZN=F,ZB=F,CL=F,NG=F,GC=F,HG=F,ZC=F,ZS=F
2021-09-21,0.9995792842931464,1.0051689857021424,1.0316272621580482,1.1957002148642435,0.7489333419099476,2.0400544358955846,1.0646805436675837,1.122055450519597,0.7926547907423093,0.8773118749804567
2021-09-22,0.9990838123352046,1.0033951953448186,1.0248838132633535,1.1839510819895382,0.7666590089569318,2.0400544358955846,1.0651001519976584,1.1558965888746755,0.8056868327564479,0.8833373686273005
2021-09-23,0.9988360763562338,1.0011779573981636,1.0201874827831197,1.172427893977808,0.7780161302014709,2.1126557530200754,1.047715165642726,1.1500525196921063,0.8114362630568032,0.8843703103953309
2021-09-24,0.998588340377263,1.0001643629082644,1.0174178519870845,1.1638419891847542,0.7852337452620748,2.1822850994257474,1.0489141302189282,1.1654100994426768,0.807603309523233,0.8848867812793461
2021-09-27,0.9984467769607084,0.9993408173852212,1.015731989763411,1.1618084854179782,0.8008364557356789,2.422591201577551,1.0490940041769545,1.1670410054845999,0.8271513725444408,0.88660835089273
2021-09-28,0.9985529495231245,0.9985806215177966,1.0132031964279005,1.1518669114470736,0.7991382362399376,2.47990812678388,1.040581384957515,1.1538579239193067,0.8164191026504444,0.8793777585165176
2021-09-29,0.9986237312314018,0.9993408173852211,1.0132031964279005,1.150285297406248,0.7942557438429739,2.3253650420543743,1.032008758966073,1.1416261934108138,0.8263847818377267,0.8840259964726541
2021-09-30,0.9988006855020952,1.0007978594644515,1.0142869650002622,1.1511890768581485,0.7963785384575065,2.490946933011011,1.0522712895754867,1.1117265517365653,0.8229351236575136,0.8649165737640924
2021-10-01,0.9973850513365476,0.9978837753059907,1.018622039289709,1.1593230919252522,0.8054005370384054,2.3856537355292,1.0532903801936624,1.1398594541389828,0.830217735371297,0.8583746092332334
2021-10-04,0.9971373153575769,0.9972502787498037,1.0178995269081346,1.1577414778844264,0.8238691902984183,2.4480653230747014,1.0588055879725966,1.154265682832753,0.8290678493112259,0.8509718598956825
2021-10-05,0.9969603610868835,0.9961099849486669,1.0152503148423615,1.1507371871321983,0.8377736812762813,2.6798800513941217,1.0548490195069273,1.142169915166029,0.8240850097175847,0.8611291206146476
2021-10-06,0.9967480159620514,0.9957298870149546,1.0151298961120991,1.1529966357619494,0.821852478729016,2.409429703730066,1.0553885682020163,1.1299381846575363,0.8160358072970875,0.8552757839291423
2021-10-07,0.9965356708372194,0.9942728449357242,1.0126011027765887,1.1455404552837711,0.8310868053590226,2.4102787803782078,1.0538299288887514,1.1554888299612305,0.8187188747705867,0.8588910801172485
2021-10-08,0.9962525440041099,0.9931325511345874,1.0106744030923902,1.1405696682983189,0.8422315985544542,2.362727046426796,1.0528707718635877,1.1641869523142003,0.8133527398235885,0.8559644117744958
2021-10-11,0.9956155086296136,0.9911687118104072,1.0083864472174044,1.138536164531543,0.8546501171062595,2.269321731820258,1.0518516080664215,1.1890580426327715,0.8171856933571587,0.8458071510555305
2021-10-12,0.9956155086296136,0.9919289076778317,1.0106744030923902,1.1464442347356716,0.8559238424626332,2.3372529249296465,1.0540697364397897,1.1766904788943702,0.8010872885161641,0.8251483156949232
2021-10-13,0.9950492549633945,0.9910420124991697,1.0112764967437022,1.1543523049398001,0.8538010478481006,2.3733413143298563,1.0752913508953772,1.2287432501704194,0.7853721790285264,0.8230824321588625
2021-10-14,0.9953677726506428,0.9926257538896376,1.0134440338884254,1.1575155330214515,0.8630352934986834,2.414524366069239,1.0770897977596807,1.2589146879163453,0.7922714953889527,0.8306573384577518
2021-10-15,0.9944476104430371,0.9898383690424142,1.0093497970595038,1.1523188011730243,0.8733310174359561,2.2969187473880845,1.0594050702606979,1.2867759238589465,0.8060701281098053,0.8385765586793179
2021-10-18,0.9939521384850953,0.988127928340709,1.0077843535660924,1.153674470350875,0.8750293179111212,2.1181751561336406,1.0579663713124476,1.2858245728021465,0.8168023980038017,0.8411589130993938
2021-10-19,0.9944122195888982,0.9885713759300399,1.0062189100726813,1.1444107309688958,0.88054863249656,2.160207486971487,1.0609037759809508,1.2813396135898232,0.8129694444702316,0.8456349940941921
2021-10-20,0.9945891738595917,0.988951473863752,1.0068210037239935,1.1432810066540204,0.8902075342453578,2.195022261399484,1.0695363355654048,1.2927558262714243,0.826768077191084,0.8576859813878797
2021-10-21,0.9935274482354312,0.9861007393609098,1.0033288605463837,1.1405696682983193,0.8756661400995962,2.171670831522689,1.0677978222941136,1.2466830870197134,0.8160358072970876,0.8428804827127778
2021-10-22,0.993208930548183,0.9861007393609098,1.0045330478490078,1.144410730968896,0.8890399729135378,2.2417249187027544,1.0763704482855558,1.2302381933705744,0.824851600424299,0.8404702852540404
2021-10-25,0.9938105750685406,0.9876211310957589,1.0062189100726815,1.146218289872697,0.8890399729135378,2.5041084308584978,1.0826650123106174,1.237169446839852,0.824851600424299,0.852004801663713
2021-10-26,0.9937044025061247,0.9873677324732841,1.0065801662634688,1.1493815179543485,0.8984865466132279,2.49731541277272,1.0746918686072764,1.2195014060622356,0.8332840981981533,0.8525212725477281
2021-10-27,0.9933858848188765,0.9886980752412771,1.0109152405529156,1.1638419891847551,0.8773644405747613,2.633177596541176,1.0778092204127963,1.192455817558387,0.8543653426327892,0.8533820573544202
2021-10-28,0.9931735396940443,0.9870509841951904,1.0076639348358307,1.1604528162401286,0.8789564960459487,2.4548585436108032,1.0800272756071743,1.2061824912670343,0.8627978404066435,0.8495946042049756
2021-10-29,0.993208930548183,0.9872410331620465,1.0073026786450436,1.1629382097328547,0.8870232613441351,2.303711967924186,1.0688769196842918,1.1893299683163097,0.8712303381804979,0.8509718598956827
2021-11-01,0.9929258037150736,0.9867975855727155,1.0069414224542566,1.1595490367882284,0.8921180817902066,2.2018152794852637,1.0761306407345173,1.1965330178572646,0.8877120383748496,0.8516604877410363
2021-11-02,0.9940937019016503,0.9890148235193705,1.0093497970595047,1.1624863200069047,0.890632109364149,2.352961855171881,1.072293939454872,1.1889222094028637,0.8785129498942813,0.8566530396198497
2021-11-03,0.9936336207978473,0.9874944317845213,1.0077843535660933,1.1602268713771537,0.8582589651262733,2.4073068096593917,1.057246948659332,1.1758750906793396,0.8647143171734288,0.84804519155293
2021-11-04,0.9948015189844241,0.9911053621547881,1.0119990091252775,1.1651976583626058,0.8364999559199078,2.4268369897189057,1.074871742565303,1.1758750906793396,0.8574317054596455,0.832723221993813
2021-11-05,0.9951908183799498,0.9929425021677308,1.0159728272239368,1.1776246258262366,0.8626107183798922,2.3419230489447505,1.0888996427426672,1.1821267891634943,0.8478493216257202,0.8210165486228023
2021-11-08,0.9943060470264826,0.9902818166317449,1.011878590395015,1.1733316734297097,0.8696160863708124,2.304136506248257,1.0954939479117793,1.1973485356841564,0.8455495495055781,0.8112036018265139
2021-11-09,0.9950492549633951,0.9923723552671624,1.0160932459541991,1.1837251371265645,0.8931794790974731,2.1139295704426115,1.0971724544110684,1.190553115444787,0.8505323890992194,0.8260091005016158
2021-11-10,0.9932089305481834,0.9861640890165285,1.0075435161055684,1.1722019491148343,0.8633537045929212,2.0718972396047652,1.1076034608598258,1.176418682822694,0.8727635195939263,0.82876361188303
2021-11-11,0.9923949409029936,0.9837568021030174,1.0044126291187456,1.1697165556221083,0.8660072383507987,2.186106349243031,1.1169553699184054,1.1972125728423877,0.8731468149472833,0.834789105529874
2021-11-12,0.992925803715074,0.9850871448710105,1.005978072612157,1.1667792724034323,0.8575159789132447,2.0341104944579502,1.1197729805798746,1.2110752093928037,0.8850289709013507,0.8497667611663142
2021-11-15,0.9928550220067965,0.9844536483148234,1.004171791658221,1.1586452573363286,0.8584712121959573,2.1300632414592364,1.1186938831896964,1.1978921278275108,0.8838790848412796,0.8657773585707849
2021-11-16,0.9928196311526578,0.9839468510698739,1.0032084418161218,1.156837698432528,0.8571975678190074,2.1979942321183037,1.1112003545884326,1.1847090462622178,0.8754465870674253,0.8616455914986635
2021-11-17,0.9932797122564608,0.985023795215392,1.0053759789608452,1.1600009265141793,0.831723627547498,2.0447247623610103,1.1208520047910626,1.1614687323737092,0.8819626080744946,0.879377758516518
2021-11-18,0.993385884818877,0.9855939421159603,1.0063393288029445,1.1636160443217811,0.8386228315138643,2.0812376900852914,1.115636538156179,1.171525964696925,0.8785129498942815,0.8712863813336135
2021-11-19,0.9935628390895704,0.9862274386721475,1.0086272846779303,1.169942500485084,0.8077356597020461,2.1504424981668926,1.109761582461192,1.198299886740957,0.8750632917140684,0.8699091256429063
2021-11-22,0.9922533774864389,0.9817929627788374,1.0018838357832354,1.1590971470622793,0.8146348636684125,2.033261417809809,1.0826650123106176,1.1947662785854338,0.8842623801946369,0.8774840319417956
2021-11-23,0.9926072860278259,0.9817929627788374,1.0001979735595616,1.152318801173026,0.8332095999735555,2.1088347056531176,1.0691766608283426,1.2023770870398347,0.8900118104949921,0.8766232471351038
2021-11-24,0.9918994689450522,0.9810961165670317,1.000559229750349,1.1568376984325281,0.8320420386417354,2.1517161131391056,1.0695363355654053,1.2117547643779274,0.8888619244349211,0.8721471661403055
2021-11-26,0.9940232232945758,0.9878762809068026,1.0105503770156616,1.1760167903706527,0.7266905945162522,2.289587384606493,1.0658944100064527,1.1721933390547805,0.8995941943289175,0.8626785332666937
2021-11-29,0.994235598729528,0.9879396469286696,1.0095873748696076,1.1696989718498587,0.7458841339779791,2.0403262933753097,1.0641032919072189,1.1873881932359642,0.890778401201706,0.8549314700064661
2021-11-30,0.9940586192004011,0.988826771234808,1.0134393834538247,1.1818833361399614,0.7056842654448308,1.919688880733014,1.0589090056909711,1.1712351097117857,0.8693138614137131,0.8382322447566418
2021-12-01,0.9933507010838932,0.9883198430598719,1.0141616350633653,1.1836884271459027,0.6991797651327754,1.7898040756455458,1.0636853206222616,1.1628848067872628,0.8769797684808535,0.8458071510555311
2021-12-02,0.9923950116266076,0.9858485682070582,1.0116337544299732,1.18346279077016,0.7090964556615621,1.7048957075853415,1.0512071832881085,1.1769844857697562,0.8846456755479938,0.8568251965811883
2021-12-03,0.992961346119814,0.9892703333878773,1.0178932683793256,1.1965497005632333,0.7065373333372715,1.7368413726716907,1.0639241509449824,1.1680866605203668,0.8984443082688465,0.8726636370243205
2021-12-06,0.9922888239091314,0.9860386662726593,1.0118745049664866,1.184816609024616,0.7409791156259924,1.5371803144736935,1.0612374737961316,1.1873881932359642,0.8946113547352764,0.8687040269135373
2021-12-07,0.9914039262634966,0.9840743195947819,1.009466999601351,1.180303881509763,0.7682767187128751,1.5586175608329533,1.064282359988673,1.1876619543983977,0.8988276036222035,0.8609569636533096
2021-12-08,0.9915809057926235,0.9840109535729148,1.0086243727235538,1.1724066083587705,0.7715822551047934,1.603593897643553,1.0647600206341148,1.2021723403990194,0.8965278315020614,0.8683597129908607
2021-12-09,0.9914039262634965,0.9840109535729148,1.0098281254061217,1.1757911539949102,0.7564406661026126,1.6031734887384714,1.0595060450573823,1.185471734549974,0.9022772618024167,0.8707699104495982
2021-12-10,0.9918994689450521,0.9844545157259839,1.0099485006743785,1.1760167903706529,0.7642246869002973,1.6498311605194058,1.064461500950909,1.172604046072909,0.9022772618024167,0.8730079509469972
2021-12-13,0.992253428003306,0.9859119342289253,1.0131986329173115,1.1843653362731306,0.7601727364407513,1.5947667136701347,1.0664914493728639,1.171782762585609,0.8957612407953475,0.8566530396198497
2021-12-14,0.9920056566625282,0.984898077879053,1.0115133791617166,1.1825602452671895,0.7542014238997294,1.5750108022812093,1.0569985088707674,1.1646644501665147,0.9026605571557738,0.8673267712228302
2021-12-15,0.991439322169322,0.9836941234635798,1.0104300017474057,1.1791756996310498,0.7556942520349849,1.5981294838274678,1.0523415726604464,1.144267742252227,0.8980610129154897,0.869392654758891
2021-12-16,0.99260738706156,0.9875594507974678,1.0151246372094203,1.1818833361399614,0.7717954814013878,1.5829972686611287,1.0726409111184314,1.1773951927878843,0.9064935106893439,0.8795499154778563
2021-12-17,0.9923596157207822,0.9874960847756007,1.0156061382824473,1.1850422454003584,0.7555875982101719,1.5510515033581156,1.076939638285062,1.1747942659213324,0.9095598735162,0.8850589382406849
2021-12-20,0.9926427829673854,0.9881931110161378,1.0156061382824473,1.1807551542612484,0.7275436624086933,1.6115803640234723,1.0709094823796819,1.1739729824340324,0.9061102153359869,0.88987933315816
2021-12-21,0.9920410525683537,0.9855317380977232,1.010911502820433,1.1692476990983738,0.7583600281840885,1.62629217028473,1.0674466977829655,1.1876619543983973,0.9172257805833404,0.9007252217224788
2021-12-22,0.99214724028583,0.9860386662726593,1.007179869504473,1.1651862443350063,0.7758475132139657,1.6712685070953297,1.0756261079504876,1.2017617639298477,0.9237418015904095,0.9150142495135656
2021-12-23,0.9917578853217506,0.9854050060539893,1.0057353662853916,1.1586427894384697,0.7868304979317875,1.568285362183207,1.08135767129188,1.2010772957492861,0.9287246411840507,0.9172522900109646
2021-12-27,0.991333134451846,0.9847713458353192,1.0058557415536484,1.1606735168201534,0.8058108110969202,1.706576942339012,1.0795068638321612,1.222432233006569,0.9425232739049033,0.9382554392942488
2021-12-28,0.9912623426401953,0.9849614439009203,1.0062168673584189,1.1599966076929256,0.8101827230309053,1.704475198463596,1.0807606319254688,1.2101120668543706,0.9271914597706227,0.9360173987968499
2021-12-29,0.9912977385460207,0.984010953572915,1.0032074856519995,1.1507455162874771,0.8163672618685215,1.691444827389337,1.0777157457329272,1.2051839742837003,0.9283413458306936,0.9341236722221276
2021-12-30,0.9916163016984492,0.9852782740102555,1.0046519888710808,1.1543556982993595,0.820952400099101,1.4968277741023437,1.082253230341497,1.2003928275687243,0.9137761224031271,0.9143256216682122
2021-12-31,0.9918286771334015,0.9859119342289256,1.005133489944108,1.158417153062727,0.8019720869339684,1.5678650534947898,1.0910894421166972,1.2196943602843218,0.9095598735162,0.9150142495135657
2022-01-03,0.9874749807168778,0.9768505931019422,0.9971887222391607,1.140140606627573,0.8112490172199406,1.6035938976435535,1.0743126504966953,1.208606315186509,0.9034271478624879,0.9255158241552078
2022-01-04,0.987864335680957,0.9767872270800753,0.995984969556593,1.1322433334765807,0.8209524000991012,1.5624006396787047,1.0830294106701441,1.2227059941690022,0.9344740714844063,0.9494456417812446
2022-01-05,0.9866608748828936,0.9742525862053946,0.9926144620454033,1.1290844242161837,0.8301226765602602,1.631756584100816,1.0893580133779477,1.2058684424642618,0.9233585062370528,0.9532330949306893
2022-01-06,0.9856343936139572,0.9722248735056501,0.9902069566802678,1.1259255149557867,0.84729028146873,1.6023328713616367,1.0679242855476248,1.1903998271206448,0.9256582783571949,0.9484127000132143
2022-01-07,0.9859175608605604,0.9711476511339108,0.9884013276564161,1.1200589691864782,0.8413189689277081,1.6460480816736556,1.0728797414411515,1.2054577354461338,0.9302578225974792,0.9651119252630385
2022-01-10,0.9852804345557035,0.9697535986528364,0.9871975749738484,1.1216384238166766,0.8341747083728381,1.7145634087189316,1.0737156111302837,1.1894415977776498,0.9195255527034828,0.9466911303998303
2022-01-11,0.985422018179005,0.9708941870464428,0.989123579265957,1.1259255149557867,0.8660573683372685,1.786021097016459,1.0857757771794796,1.210248882161109,0.9214420294702679,0.9480683860905376
2022-01-12,0.9853512263673542,0.971464481243246,0.9905680824850382,1.1266024240830148,0.8811989573394494,2.041587219440563,1.0909103011544607,1.2495365463218224,0.9183756666434117,0.9580534898481643
2022-01-13,0.985528205896481,0.9720981414619162,0.9916514598993493,1.1302126060948972,0.875654178744648,1.7948481807732137,1.0873280649559929,1.241323058704038,0.900744080388989,0.9401491658689715
